accommodation_type;author;author_type;deal_type;district;floor;floors_count;house_number;location;price;residential_complex;rooms_count;street;total_meters;underground;url
flat;Сфера;real_estate_agent;sale;Октябрьский;8;24;19/1;Новосибирск;18570000;;3; Шевченко;80.0;Октябрьская;https://novosibirsk.cian.ru/sale/flat/314531943/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Все Новые Дома;real_estate_agent;sale;Дзержинский;14;25;23;Новосибирск;18500000;Золотая Нива;3; Кошурникова;100.1;Золотая Нива;https://novosibirsk.cian.ru/sale/flat/322381620/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Rialtor Group;real_estate_agent;sale;Железнодорожный;4;17;107;Новосибирск;18500000;Дождь;3;Красноярская ;83.0;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/326503609/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;АльянсРиэлт;real_estate_agent;sale;Октябрьский;12;16;2/1;Новосибирск;18500000;Маковского;3; Шевченко;80.0;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/322671447/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Планета Недвижимости -подразделение ООО Лаки;real_estate_agent;sale;Центральный;8;9;30;Новосибирск;18500000;;3; Семьи Шамшиных;106.0;Площадь Ленина;https://novosibirsk.cian.ru/sale/flat/325357468/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Формула недвижимости;real_estate_agent;sale;Заельцовский;3;14;169/2;Новосибирск;18500000;;3;Красный проспект;123.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/320607075/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;НСК-top;real_estate_agent;sale;Октябрьский;5;8;32;Новосибирск;18500000;мкр. Европейский Берег;3; Владимира Заровного;79.8;Спортивная;https://novosibirsk.cian.ru/sale/flat/324732973/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Планета;real_estate_agent;sale;Кировский;7;24;146/1;Новосибирск;18500000;Дом на Немировича;3; Немировича-Данченко;88.0;Спортивная;https://novosibirsk.cian.ru/sale/flat/323101640/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Дельта;real_estate_agent;sale;Советский;2;4;9;Новосибирск;18750000;;3; Правды;74.0;;https://novosibirsk.cian.ru/sale/flat/318289303/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Город 54;real_estate_agent;sale;Дзержинский;16;26;22;Новосибирск;18750000;Дом на березовой роще;3; Кошурникова;71.9;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/320456068/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ВВЛюкс;real_estate_agent;sale;Центральный;15;25;20;Новосибирск;18750000;По ул. Семьи Шамшиных;3; Семьи Шамшиных;114.2;Площадь Ленина;https://novosibirsk.cian.ru/sale/flat/326457441/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Калининский;8;20;19/3;Новосибирск;19000000;Сосновый бор;3; Богдана Хмельницкого;87.3;Заельцовская;https://novosibirsk.cian.ru/sale/flat/325934653/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Заельцовский;3;27;2/3;Новосибирск;19000000;Верхний город;3; Залесского;117.6;Заельцовская;https://novosibirsk.cian.ru/sale/flat/326434324/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Люди;real_estate_agent;sale;Железнодорожный;8;24;29;Новосибирск;18900000;Оникс;3; Дмитрия Шамшурина;87.0;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/326204449/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ДОКТОР КЛЮЧ;real_estate_agent;sale;Железнодорожный;20;29;10;Новосибирск;19000000;;3; Максима Горького;67.9;Площадь Ленина;https://novosibirsk.cian.ru/sale/flat/321602984/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЕВРОДОМ;real_estate_agent;sale;Октябрьский;3;9;26/1;Новосибирск;19000000;;3; Восход;91.9;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/324207951/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Всем Квартиру;real_estate_agent;sale;Центральный;13;21;44;Новосибирск;19000000;;3; Гоголя;108.9;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/326113373/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Новый Адрес;real_estate_agent;sale;Кировский;25;29;16;Новосибирск;19000000;Астон. Шесть звёзд;3; Аникина;133.8;Студенческая;https://novosibirsk.cian.ru/sale/flat/281460286/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Квартирный портал;real_estate_agent;sale;Ленинский;3;25;167/1;Новосибирск;19100000;Расцветай на Маркса;3; Немировича-Данченко;85.2;Студенческая;https://novosibirsk.cian.ru/sale/flat/320899637/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Кировский;21;25;146/1;Новосибирск;19399000;Дом на Немировича;3; Немировича-Данченко;70.0;Студенческая;https://novosibirsk.cian.ru/sale/flat/326541700/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;METRAGE;real_estate_agent;sale;Центральный;2;10;50;Новосибирск;19500000;;3;Коммунистическая ;174.0;Площадь Ленина;https://novosibirsk.cian.ru/sale/flat/326193292/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ДОКТОР КЛЮЧ;real_estate_agent;sale;Октябрьский;2;20;154;Новосибирск;19400000;Марсель;3;2-я Обская ;97.6;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/322643494/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Людмила Умарова;realtor;sale;Советский;2;12;2/2;Новосибирск;19500000;;3; Шатурская;84.0;;https://novosibirsk.cian.ru/sale/flat/318368220/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;НОВО-НСК;real_estate_agent;sale;Заельцовский;15;15;222/3;Новосибирск;19500000;Красный проспект;3;Красный проспект;80.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/323277028/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Департамент недвижимости и права;real_estate_agent;sale;Заельцовский;4;6;47;Новосибирск;19600000;;3;Кедровая ;95.4;Заельцовская;https://novosibirsk.cian.ru/sale/flat/300545434/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Планета;real_estate_agent;sale;Октябрьский;2;22;154;Новосибирск;19700000;Марсель;3;2-я Обская ;95.2;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/323654859/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Дельта;real_estate_agent;sale;Советский;10;12;38;Новосибирск;19990000;Молодежный;3;бульвар Молодежи;125.2;;https://novosibirsk.cian.ru/sale/flat/319659290/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Репутация Плюс;real_estate_agent;sale;Октябрьский;25;25;88;Новосибирск;19900000;мкр. Европейский Берег;3;Большевистская ;152.0;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/326646021/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Константин Василевский;realtor;sale;Октябрьский;3;10;132;Новосибирск;19980000;мкр. Европейский Берег;3;Большевистская ;200.7;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/326550356/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Центральный;3;11;56;Новосибирск;20000000;;3;Советская ;95.5;Красный Проспект;https://novosibirsk.cian.ru/sale/flat/322954717/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Центральный;13;30;93;Новосибирск;20000000;Мылзавод;3; Семьи Шамшиных;87.5;Маршала Покрышкина;https://novosibirsk.cian.ru/sale/flat/326118327/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Поиск Метров;real_estate_agent;sale;Октябрьский;18;18;18;Новосибирск;20000000;;3;Нижегородская ;167.0;Октябрьская;https://novosibirsk.cian.ru/sale/flat/325140062/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Все Новые Дома;real_estate_agent;sale;Октябрьский;20;28;25;Новосибирск;20000000;Статус;3; Шевченко;114.0;Октябрьская;https://novosibirsk.cian.ru/sale/flat/326296292/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Риэлторский кабинет Вячеслава Гладких;real_estate_agent;sale;Железнодорожный;5;17;107;Новосибирск;20000000;Дождь;3;Красноярская ;122.9;Площадь Гарина-Михайловского;https://novosibirsk.cian.ru/sale/flat/321898730/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Вместе;real_estate_agent;sale;Советский;1;4;44;Новосибирск;20000000;;3;проспект Морской;76.0;;https://novosibirsk.cian.ru/sale/flat/324375909/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;НСК-top;real_estate_agent;sale;Заельцовский;2;15;222/3;Новосибирск;20000000;Красный проспект;3;Красный проспект;84.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/323588673/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Александр Терехов;realtor;sale;Октябрьский;2;9;27;Новосибирск;20100000;;3; Кирова;127.4;Октябрьская;https://novosibirsk.cian.ru/sale/flat/326781112/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Евгения Соломонова;realtor;sale;Октябрьский;2;10;41;Новосибирск;20000000;На Декабристов;3; Декабристов;76.9;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/321687622/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;METRAGE;real_estate_agent;sale;Октябрьский;25;25;16;Новосибирск;20400000;;3;Военная ;131.9;Площадь Ленина;https://novosibirsk.cian.ru/sale/flat/322350125/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Метражи;real_estate_agent;sale;Заельцовский;14;19;2;Новосибирск;20500000;;3; Галущака;110.4;Гагаринская;https://novosibirsk.cian.ru/sale/flat/322748125/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;АльянсРиэлт;real_estate_agent;sale;Центральный;5;9;93;Новосибирск;20500000;Мылзавод;3; Семьи Шамшиных;110.0;Маршала Покрышкина;https://novosibirsk.cian.ru/sale/flat/315019177/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Заельцовский;19;20;248;Новосибирск;20600000;Заельцовский;3; Дуси Ковальчук;99.6;Заельцовская;https://novosibirsk.cian.ru/sale/flat/322603627/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Агент Pro;real_estate_agent;sale;Заельцовский;5;7;67;Новосибирск;20600000;;3;Кедровая ;97.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/326146922/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Домофонд;real_estate_agent;sale;Октябрьский;9;12;41;Новосибирск;20900000;На Декабристов;3; Декабристов;73.4;Речной вокзал;https://novosibirsk.cian.ru/sale/flat/323218376/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Центральный;7;18;50;Новосибирск;21000000;;3;Коммунистическая ;158.0;Площадь Ленина;https://novosibirsk.cian.ru/sale/flat/325934651/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;БК НЕДВИЖИМОСТЬ;real_estate_agent;sale;Советский;3;4;3;Новосибирск;21100000;;3;проспект Морской;73.5;;https://novosibirsk.cian.ru/sale/flat/318292590/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;БК НЕДВИЖИМОСТЬ;real_estate_agent;sale;Октябрьский;11;24;25;Новосибирск;21600000;Статус;3; Шевченко;103.6;Октябрьская;https://novosibirsk.cian.ru/sale/flat/321655678/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Метражи;real_estate_agent;sale;Центральный;3;6;77/4;Новосибирск;21700000;;3; Державина;141.5;Березовая Роща;https://novosibirsk.cian.ru/sale/flat/316554812/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Владис Центральное;real_estate_agent;sale;Заельцовский;1;8;22/3;Новосибирск;21750000;Эко-квартал Flora&Fauna;3;Дачное шоссе;110.1;Заельцовская;https://novosibirsk.cian.ru/sale/flat/303372460/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;Калининское;real_estate_agent;sale;Заельцовский;5;8;55/1;Новосибирск;21900000;Жуковка;3; Победы;96.0;Заельцовская;https://novosibirsk.cian.ru/sale/flat/324601190/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
flat;ЖИЛФОНД;real_estate_agent;sale;Октябрьский;6;9;5;Новосибирск;21999000;;3; Толстого;109.8;Октябрьская;https://novosibirsk.cian.ru/sale/flat/324198836/?mlSearchSessionGuid=84e93ee834a1f736cbb021a856474794
